  x,y,z,rho,u,v,w,p
     7.457630,      2.684211,      0.100000,      0.735656,    233.265900,    -10.562604,      0.000000,  52207.492188
     7.627120,      2.684211,      0.100000,      0.735856,    233.301041,    -10.461135,      0.000000,  52228.320312
     7.796610,      2.684211,      0.100000,      0.735897,    233.311600,    -10.444377,      0.000000,  52232.519531
     7.966100,      2.684211,      0.100000,      0.735900,    233.313522,    -10.446763,      0.000000,  52232.906250
     8.135590,      2.684211,      0.100000,      0.735901,    233.313644,    -10.443007,      0.000000,  52232.976562
     8.305090,      2.684211,      0.100000,      0.735903,    233.313385,    -10.437201,      0.000000,  52233.195312
     8.474580,      2.684211,      0.100000,      0.735903,    233.313324,    -10.440536,      0.000000,  52233.242188
     8.644070,      2.684211,      0.100000,      0.735902,    233.313309,    -10.443756,      0.000000,  52233.101562
     8.813560,      2.684211,      0.100000,      0.735893,    233.311218,    -10.455990,      0.000000,  52232.089844
     8.983050,      2.684211,      0.100000,      0.735952,    233.300110,    -10.460770,      0.000000,  52237.898438
     9.152540,      2.684211,      0.100000,      0.736759,    233.337723,    -10.210343,      0.000000,  52319.199219
     9.322030,      2.684211,      0.100000,      0.738103,    233.718170,    -10.100186,      0.000000,  52453.847656
     9.491530,      2.684211,      0.100000,      0.724550,    233.189926,    -14.141900,      0.000000,  51077.230469
     9.661020,      2.684211,      0.100000,      0.718469,    226.012909,    -26.438950,      0.000000,  50730.062500
     9.830510,      2.684211,      0.100000,      0.731152,    194.758011,     59.408752,      0.000000,  53603.722656
    10.000000,      2.684211,      0.100000,      0.742272,    227.091431,     16.667761,      0.000000,  53709.308594
     0.000000,      2.842105,      0.100000,      1.054734,    330.100830,     -0.227717,      0.000000,  77433.468750
     0.169490,      2.842105,      0.100000,      0.988471,    313.828766,     -0.300015,      0.000000,  72150.875000
     0.338980,      2.842105,      0.100000,      0.958557,    304.527374,     -0.796867,      0.000000,  69096.179688
     0.508470,      2.842105,      0.100000,      0.936640,    298.173553,     -2.748421,      0.000000,  66954.664062
     0.677970,      2.842105,      0.100000,      0.929858,    296.278259,     -3.642118,      0.000000,  66298.453125
     0.847460,      2.842105,      0.100000,      0.928607,    295.944366,     -3.846802,      0.000000,  66177.429688
     1.016950,      2.842105,      0.100000,      0.928451,    295.904541,     -3.875600,      0.000000,  66162.335938
     1.186440,      2.842105,      0.100000,      0.928437,    295.901276,     -3.878767,      0.000000,  66160.976562
     1.355930,      2.842105,      0.100000,      0.928434,    295.900940,     -3.881885,      0.000000,  66160.710938
     1.525420,      2.842105,      0.100000,      0.928431,    295.899750,     -3.879016,      0.000000,  66160.468750
     1.694920,      2.842105,      0.100000,      0.928432,    295.899536,     -3.875251,      0.000000,  66160.585938
     1.864410,      2.842105,      0.100000,      0.928436,    295.900604,     -3.877511,      0.000000,  66160.882812
     2.033900,      2.842105,      0.100000,      0.928437,    295.900970,     -3.878384,      0.000000,  66160.921875
     2.203390,      2.842105,      0.100000,      0.928437,    295.901001,     -3.878555,      0.000000,  66160.937500
     2.372880,      2.842105,      0.100000,      0.928435,    295.901184,     -3.879348,      0.000000,  66160.750000
     2.542370,      2.842105,      0.100000,      0.928430,    295.903473,     -3.884572,      0.000000,  66159.945312
     2.711860,      2.842105,      0.100000,      0.928469,    295.935303,     -3.880725,      0.000000,  66159.804688
     2.881360,      2.842105,      0.100000,      0.928857,    296.127167,     -3.867442,      0.000000,  66176.492188
     3.050850,      2.842147,      0.100000,      0.929246,    296.455658,     -3.768670,      0.000000,  66188.289062
     3.220340,      2.842885,      0.100000,      0.929611,    297.151184,     -3.176228,      0.000000,  66209.679688
     3.389830,      2.844496,      0.100000,      0.930942,    298.690247,     -2.145136,      0.000000,  66322.398438
     3.559320,      2.846865,      0.100000,      0.933553,    301.327118,     -1.004122,      0.000000,  66542.562500
     3.728810,      2.849826,      0.100000,      0.937196,    305.033783,      0.015458,      0.000000,  66842.835938
     3.898310,      2.853170,      0.100000,      0.941596,    309.646454,      0.780961,      0.000000,  67197.320312
     4.067800,      2.856662,      0.100000,      0.946483,    314.923828,      1.211681,      0.000000,  67582.960938
     4.237290,      2.860055,      0.100000,      0.951545,    320.550476,      1.263855,      0.000000,  67974.156250
     4.406780,      2.863110,      0.100000,      0.956419,    326.141907,      0.906740,      0.000000,  68341.507812
     4.576270,      2.865613,      0.100000,      0.960697,    331.261810,      0.137163,      0.000000,  68652.640625
     4.745760,      2.867386,      0.100000,      0.963973,    335.458160,     -1.014369,      0.000000,  68876.523438
     4.915250,      2.868305,      0.100000,      0.965898,    338.318481,     -2.462194,      0.000000,  68988.398438
     5.084750,      2.868305,      0.100000,      0.966256,    339.538818,     -4.098163,      0.000000,  68974.898438
     5.254240,      2.867386,      0.100000,      0.964984,    338.975769,     -5.788034,      0.000000,  68835.726562
     5.423730,      2.865613,      0.100000,      0.962202,    336.677216,     -7.369189,      0.000000,  68584.804688
     5.593220,      2.863110,      0.100000,      0.958203,    332.880463,     -8.702910,      0.000000,  68248.375000
     5.762710,      2.860055,      0.100000,      0.953387,    327.967468,     -9.683968,      0.000000,  67859.445312
     5.932200,      2.856662,      0.100000,      0.948198,    322.398102,    -10.239194,      0.000000,  67453.007812
     6.101700,      2.853170,      0.100000,      0.943067,    316.646729,    -10.354610,      0.000000,  67061.531250
     6.271190,      2.849826,      0.100000,      0.938360,    311.144531,    -10.058871,      0.000000,  66711.484375
     6.440680,      2.846865,      0.100000,      0.934351,    306.244812,     -9.392748,      0.000000,  66422.398438
     6.610170,      2.844496,      0.100000,      0.931234,    302.210022,     -8.422720,      0.000000,  66208.015625
     6.779660,      2.842885,      0.100000,      0.928994,    299.166382,     -7.230619,      0.000000,  66069.710938
     6.949150,      2.842147,      0.100000,      0.927541,    297.133118,     -5.917370,      0.000000,  66003.742188
     7.118640,      2.842105,      0.100000,      0.927310,    296.162842,     -4.746407,      0.000000,  66030.929688
     7.288140,      2.842105,      0.100000,      0.927895,    295.906433,     -4.137160,      0.000000,  66104.382812
     7.457630,      2.842105,      0.100000,      0.928284,    295.887756,     -3.934797,      0.000000,  66145.554688
     7.627120,      2.842105,      0.100000,      0.928408,    295.896942,     -3.887676,      0.000000,  66158.085938
     7.796610,      2.842105,      0.100000,      0.928432,    295.900360,     -3.879913,      0.000000,  66160.515625
     7.966100,      2.842105,      0.100000,      0.928434,    295.900940,     -3.881974,      0.000000,  66160.679688
     8.135590,      2.842105,      0.100000,      0.928431,    295.899841,     -3.879117,      0.000000,  66160.468750
     8.305090,      2.842105,      0.100000,      0.928432,    295.899506,     -3.875130,      0.000000,  66160.601562
     8.474580,      2.842105,      0.100000,      0.928436,    295.900635,     -3.877607,      0.000000,  66160.898438
     8.644070,      2.842105,      0.100000,      0.928436,    295.900970,     -3.879183,      0.000000,  66160.843750
     8.813560,      2.842105,      0.100000,      0.928434,    295.900574,     -3.881693,      0.000000,  66160.648438
     8.983050,      2.842105,      0.100000,      0.928481,    295.897308,     -3.874405,      0.000000,  66165.437500
     9.152540,      2.842105,      0.100000,      0.928867,    295.899170,     -3.795185,      0.000000,  66204.031250
     9.322030,      2.842105,      0.100000,      0.928943,    295.982758,     -4.036373,      0.000000,  66210.320312
     9.491530,      2.842105,      0.100000,      0.920306,    295.873566,     -6.928787,      0.000000,  65359.421875
     9.661020,      2.842105,      0.100000,      0.916512,    291.873657,    -11.717032,      0.000000,  65324.222656
     9.830510,      2.842105,      0.100000,      0.909986,    273.289124,     52.322338,      0.000000,  66133.398438
    10.000000,      2.842105,      0.100000,      0.836599,    263.519897,     43.671844,      0.000000,  60186.613281
     0.000000,      3.000000,      0.100000,      1.256569,    364.702820,      6.965041,      0.000000,  90075.804688
     0.169490,      3.000000,      0.100000,      0.942964,    301.268097,      2.395524,      0.000000,  68327.445312
     0.338980,      3.000000,      0.100000,      0.854163,    274.843750,      1.101752,      0.000000,  61515.871094
     0.508470,      3.000000,      0.100000,      0.839429,    269.936676,      0.652552,      0.000000,  60279.164062
     0.677970,      3.000000,      0.100000,      0.837691,    269.347443,      0.515165,      0.000000,  60123.296875
     0.847460,      3.000000,      0.100000,      0.837541,    269.297760,      0.491127,      0.000000,  60109.066406
     1.016950,      3.000000,      0.100000,      0.837532,    269.294678,      0.488590,      0.000000,  60108.078125
     1.186440,      3.000000,      0.100000,      0.837531,    269.294464,      0.488258,      0.000000,  60108.015625
     1.355930,      3.000000,      0.100000,      0.837530,    269.294373,      0.487582,      0.000000,  60107.972656
     1.525420,      3.000000,      0.100000,      0.837528,    269.293610,      0.488366,      0.000000,  60107.832031
     1.694920,      3.000000,      0.100000,      0.837528,    269.293610,      0.489228,      0.000000,  60107.851562
     1.864410,      3.000000,      0.100000,      0.837531,    269.294312,      0.488630,      0.000000,  60107.988281
     2.033900,      3.000000,      0.100000,      0.837531,    269.294525,      0.488433,      0.000000,  60108.019531
     2.203390,      3.000000,      0.100000,      0.837531,    269.294525,      0.488368,      0.000000,  60108.019531
     2.372880,      3.000000,      0.100000,      0.837531,    269.294525,      0.488208,      0.000000,  60108.019531
     2.542370,      3.000000,      0.100000,      0.837533,    269.294556,      0.487766,      0.000000,  60108.203125
     2.711860,      3.000000,      0.100000,      0.837538,    269.295776,      0.488396,      0.000000,  60109.121094
     2.881360,      3.000000,      0.100000,      0.837537,    269.322113,      0.489524,      0.000000,  60111.296875
     3.050850,      3.000000,      0.100000,      0.837606,    269.582794,      0.507226,      0.000000,  60120.519531
     3.220340,      3.000000,      0.100000,      0.837996,    270.631531,      0.561246,      0.000000,  60153.621094
     3.389830,      3.000000,      0.100000,      0.838924,    272.844788,      0.644401,      0.000000,  60226.082031
