  x,y,z,rho,u,v,w,p
     1.738778,      0.889949,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      0.895985,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      0.902021,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      0.908057,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      0.914093,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      0.920129,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      0.926165,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      0.932201,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      0.938237,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      0.944273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      0.950309,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      0.956345,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      0.962380,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      0.968417,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      0.974452,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      0.980488,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      0.986524,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      0.992560,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      0.998596,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      1.004632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      1.010668,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      1.016704,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      1.022740,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      1.028776,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      1.034812,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      1.040847,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      1.046884,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      1.052920,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.058955,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.064991,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.071027,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.071028,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.833333,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      0.839146,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      0.844958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      0.850771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      0.856583,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      0.862395,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      0.868207,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      0.874020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      0.879833,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
