  x,y,z,rho,u,v,w,p
    -0.791821,      0.599397,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.779904,      0.614821,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.767679,      0.630015,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.755166,      0.644971,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.742355,      0.659669,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.729256,      0.674119,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.715879,      0.688310,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.702233,      0.702233,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.688310,      0.715879,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.674119,      0.729256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.659669,      0.742355,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.644971,      0.755166,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.630015,      0.767679,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.614821,      0.779904,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.599397,      0.791821,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.583736,      0.803440,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.567847,      0.814742,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.551739,      0.825736,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.535422,      0.836411,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.518897,      0.846760,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.502173,      0.856780,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.485250,      0.866483,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.468149,      0.875838,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.450859,      0.884865,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.433400,      0.893545,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.415773,      0.901877,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.397986,      0.909871,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.380041,      0.917508,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.361957,      0.924788,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.343733,      0.931720,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.325370,      0.938294,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.306889,      0.944501,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.288278,      0.950340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.269568,      0.955822,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.250749,      0.960927,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.231840,      0.965664,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.212832,      0.970033,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.193744,      0.974026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.174588,      0.977641,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.155351,      0.980878,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.136065,      0.983739,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.116729,      0.986221,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.097344,      0.988317,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.077919,      0.990044,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.058464,      0.991385,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.038989,      0.992339,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.019495,      0.992915,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.993103,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.993273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.993463,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.993674,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.993913,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.994163,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.994443,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.994753,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.995083,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.995463,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.995863,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.239970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.202090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.167650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.136340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.107880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.082010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.058490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.037110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,     -0.017670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.000000,      0.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.999810,      0.019630,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.999230,      0.039260,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.998270,      0.058870,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.996920,      0.078460,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.995180,      0.098020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993070,      0.117540,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.990570,      0.137010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.987690,      0.156430,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.984430,      0.175800,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.980790,      0.195090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.976770,      0.214310,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.972370,      0.233450,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.967600,      0.252490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.962460,      0.271440,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.956940,      0.290280,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.951060,      0.309020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.944810,      0.327630,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.938190,      0.346120,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.931210,      0.364470,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.923880,      0.382680,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.916190,      0.400750,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.908140,      0.418660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.899750,      0.436410,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.891010,      0.453990,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.881920,      0.471400,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.872500,      0.488620,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
